0.001	7.201	11.463
0.002	7.201	12.471
0.003	6.188	11.463
0.004	7.201	11.463
0.005	6.188	12.471
0.006	7.201	11.463
0.007	7.201	12.471
0.008	6.188	10.455
0.009	7.201	11.463
0.010	8.215	12.471
0.011	7.201	11.463
0.012	7.201	12.471
0.013	7.201	11.463
0.014	6.188	12.471
0.015	7.201	11.463
0.016	7.201	12.471
0.017	7.201	11.463
0.018	7.201	12.471
0.019	7.201	12.471
0.020	7.201	11.463
0.021	6.188	10.455
0.022	7.201	11.463
0.023	7.201	11.463
0.024	7.201	12.471
0.025	7.201	12.471
0.026	6.188	11.463
0.027	6.188	12.471
0.028	7.201	11.463
0.029	6.188	11.463
0.030	7.201	10.455
0.031	7.201	11.463
0.032	6.188	11.463
0.033	6.188	12.471
0.034	7.201	11.463
0.035	7.201	11.463
0.036	7.201	12.471
0.037	7.201	11.463
0.038	7.201	11.463
0.039	7.201	11.463
0.040	6.188	11.463
0.041	7.201	12.471
0.042	7.201	12.471
0.043	7.201	12.471
0.044	6.188	11.463
0.045	6.188	11.463
0.046	6.188	11.463
0.047	7.201	11.463
0.048	6.188	11.463
0.049	7.201	12.471
0.050	7.201	12.471
0.051	7.201	11.463
0.052	6.188	12.471
0.053	7.201	11.463
0.054	7.201	12.471
0.055	7.201	12.471
0.056	7.201	13.479
0.057	7.201	10.455
0.058	7.201	11.463
0.059	7.201	12.471
0.060	7.201	11.463
0.061	7.201	12.471
0.062	7.201	11.463
0.063	7.201	11.463
0.064	7.201	11.463
0.065	7.201	11.463
0.066	7.201	11.463
0.067	7.201	11.463
0.068	6.188	11.463
0.069	7.201	11.463
0.070	7.201	12.471
0.071	6.188	11.463
0.072	6.188	11.463
0.073	6.188	11.463
0.074	6.188	12.471
0.075	6.188	11.463
0.076	7.201	12.471
0.077	7.201	11.463
0.078	7.201	12.471
0.079	7.201	12.471
0.080	7.201	11.463
0.081	7.201	12.471
0.082	7.201	11.463
0.083	7.201	12.471
0.084	7.201	11.463
0.085	8.215	11.463
0.086	7.201	11.463
0.087	7.201	12.471
0.088	7.201	12.471
0.089	7.201	12.471
0.090	6.188	11.463
0.091	7.201	11.463
0.092	6.188	12.471
0.093	7.201	11.463
0.094	6.188	11.463
0.095	7.201	11.463
0.096	7.201	11.463
0.097	7.201	11.463
0.098	7.201	11.463
0.099	7.201	11.463
0.100	7.201	11.463
0.101	7.201	11.463
0.102	7.201	11.463
0.103	7.201	11.463
0.104	7.201	11.463
0.105	7.201	11.463
0.106	7.201	12.471
0.107	7.201	11.463
0.108	7.201	11.463
0.109	7.201	12.471
0.110	7.201	11.463
0.111	7.201	11.463
0.112	7.201	11.463
0.113	7.201	11.463
0.114	7.201	11.463
0.115	7.201	12.471
0.116	7.201	12.471
0.117	7.201	11.463
0.118	7.201	11.463
0.119	7.201	11.463
0.120	7.201	11.463
0.121	7.201	11.463
0.122	7.201	11.463
0.123	7.201	11.463
0.124	6.188	12.471
0.125	7.201	11.463
0.126	7.201	11.463
0.127	7.201	11.463
0.128	7.201	12.471
0.129	7.201	11.463
0.130	8.215	11.463
0.131	7.201	11.463
0.132	7.201	11.463
0.133	7.201	12.471
0.134	6.188	11.463
0.135	7.201	11.463
0.136	7.201	12.471
0.137	6.188	11.463
0.138	7.201	12.471
